group,case_id,case_name,source_type,run,seed,samples_total,samples_train,samples_test,variables,feature_names,target_expression,reward,success,train_r2,test_r2,complexity,evaluations,time_sec,expression,materialized_expression,simplified_expression,coefficients,ops,max_depth,max_unary,max_constants,max_evals,lm_iterations,test_ratio
Nguyen,2,Nguyen-2,expression,81,15787,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,48426,0.32222501900002953,(x0 * x0 + x0 / x0) * (cos(x0 - x0) + x0) * x0,(x0 * x0 + x0 / x0) * (cos(x0 - x0) + x0) * x0,x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,82,27132,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,27178,0.15511142000002565,(x0 + x0 * x0) * (x0 * x0 + x0 / x0),(x0 + x0 * x0) * (x0 * x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,83,17159,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,52733,0.35654825799997525,x0 * (x0 + x0 * x0) * x0 + x0 + x0 * x0,x0 * (x0 + x0 * x0) * x0 + x0 + x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,84,12206,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,88734,0.575929417999987,(cos(x0 - x0) + x0) * x0 * (x0 * x0 + x0 / x0),(cos(x0 - x0) + x0) * x0 * (x0 * x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,85,8226,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,10794,0.05710835100001077,(x0 + x0 * x0 * x0) * (x0 + x0 / x0),(x0 + x0 * x0 * x0) * (x0 + x0 / x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,86,14541,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,37184,0.21448406800004705,(x0 * x0 + x0 / x0) * (x0 + x0 * x0),(x0 * x0 + x0 / x0) * (x0 + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,87,3152,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,25253,0.15916538399994806,(x0 + cos(log(x0 / x0))) * (x0 / x0 * x0 * x0 * x0 + x0 / (x0 / x0)),(x0 + cos(log(x0 / x0))) * (x0 / x0 * x0 * x0 * x0 + x0 / (x0 / x0)),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,88,26531,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,34043,0.20543248599994968,(x0 * x0 + x0) * x0 * x0 + x0 * x0 + x0,(x0 * x0 + x0) * x0 * x0 + x0 * x0 + x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,89,1585,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,11.0,47381,0.3060764860000518,x0 * (x0 + x0 * x0 * x0) + x0 * x0 * x0 + x0,x0 * (x0 + x0 * x0 * x0) + x0 * x0 * x0 + x0,x0*(x0**3 + x0**2 + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,90,3943,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,11778,0.06593792499995743,x0 * x0 + x0 + (x0 * x0 + x0) * (x0 * x0 + x0 - x0),x0 * x0 + x0 + (x0 * x0 + x0) * (x0 * x0 + x0 - x0),x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,91,23939,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,20190,0.11703669700000319,x0 * x0 + x0 + (x0 + x0 / x0) * x0 * x0 * x0,x0 * x0 + x0 + (x0 + x0 / x0) * x0 * x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,92,19457,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,98156,0.6542243120001103,x0 + x0 * x0 + (x0 * x0 + x0) * x0 * x0,x0 + x0 * x0 + (x0 * x0 + x0) * x0 * x0,x0*(x0**2*(x0 + 1.0) + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,93,1021,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,17310,0.09846570299998803,(x0 + x0 * x0) * (x0 * x0 + x0 / x0) * x0 / x0,(x0 + x0 * x0) * (x0 * x0 + x0 / x0) * x0 / x0,x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,94,11653,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,11.0,28337,0.1605746300000419,(x0 * x0 * x0 + x0 * x0 + x0 + x0 / x0) * x0,(x0 * x0 * x0 + x0 * x0 + x0 + x0 / x0) * x0,x0*(x0**3 + x0**2 + x0 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,95,10805,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,28450,0.17420942600006128,x0 + (x0 + x0 * x0) * x0 + x0 * x0 * x0 * x0,x0 + (x0 + x0 * x0) * x0 + x0 * x0 * x0 * x0,x0*(x0**3 + x0*(x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,96,13417,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,41268,0.2619702380000035,(x0 * x0 + x0 / x0) * (x0 + x0 * x0),(x0 * x0 + x0 / x0) * (x0 + x0 * x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,97,20227,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,12.0,43381,0.2803412959999605,x0 + (x0 / x0 + x0) * x0 * x0 + x0 * x0 * x0 * x0,x0 + (x0 / x0 + x0) * x0 * x0 + x0 * x0 * x0 * x0,x0*(x0**3 + x0*(x0 + 1.0) + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,98,7989,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,18020,0.10512473400001454,(exp(x0 - x0) + x0 * x0) * (x0 * x0 + x0),(exp(x0 - x0) + x0 * x0) * (x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
Nguyen,2,Nguyen-2,expression,99,9692,40,20,20,1,"[""x0""]",x[0]**4 + x[0]**3 + x[0]**2 + x[0],0.9999999403953552,True,1.0,1.0,10.0,21815,0.1347999270000173,(x0 + x0 / x0) * (x0 * x0 * x0 + x0),(x0 + x0 / x0) * (x0 * x0 * x0 + x0),x0*(x0 + 1.0)*(x0**2 + 1.0),[],"+,-,*,/,sin,cos,exp,log",6,999,10,2000000,50,0.5
